2015,Pacific,7,,Michigan,6,,
2015,Pacific,8,,UC Santa Barbara,4,,
2015,Princeton,9,,Brown,4,,
2015,San Diego State,7,,UC Santa Barbara,4,,
2015,San Jose State,9,,Pacific,6,,
2015,San Jose State,10,,UC Davis,8,,
2015,San Jose State,16,,Loyola Marymount,13,,
2015,Santa Clara,8,,Indiana,6,,
2015,Santa Clara,12,,Cal State East Bay,7,,
2015,Siena,14,,Washington & Jefferson,4,,
2015,Siena,12,,Gannon,6,,
2015,Southern California,14,,Arizona State,4,,
2015,St.Francis (N.Y.),10,,Gannon,8,,
2015,Stanford,13,,Pacific,3,,
2015,Stanford,16,,Cal State Northridge,3,,
2015,Stanford,7,,California,6,,
2015,UC Davis,7,,Michigan,4,,
2015,UC Davis,8,,San Diego State,6,,
2015,UC Irvine,9,,Michigan,4,,
2015,UC Irvine,8,,Cal State Northridge,3,,
2015,UC Irvine,3,,Hawaii,2,,
2015,UC San Diego,11,,Michigan,6,,
2015,UC Santa Barbara,8,,UC San Diego,7,,
2015,UCLA,11,,Loyola Marymount,3,,
2015,UCLA,10,,Hawaii,4,,
2015,UCLA,5,,USC,3,,
2015,UCLA,7,,Stanford,6,,OT
2015,USC,11,,UC Santa Barbara,3,,
2015,USC,12,,California,6,,
2015,Villanova,13,,Gannon,7,,
2015,Villanova,16,,Mercyhurst,11,,
2015,Villanova,17,,Washington & Jefferson,8,,
2015,Villanova,13,,George Washington,11,,
2015,Wagner,16,,Hartwick,15,,
2015,Washington & Jefferson,14,,St.Francis (N.Y.),13,,
2015,Bucknell,15,,Notre Dame,4,,
2015,Bucknell,16,,George Washington,11,,
2015,Bucknell,10,,Siena,7,,
2015,Bucknell,14,,VMI,12,,
2015,Bucknell,13,,St.Francis (N.Y.),3,,
2015,Cal Baptist,13,,Redlands,2,,
2015,Cal Baptist,19,,Occidental,3,,
2015,Cal Baptist,12,,Claremont Mudd Scripps,4,,
2015,Cal Lutheran,8,,Cal State Monterey Bay,7,,
2015,Cal State Bakersfield,14,,Whittier,9,,
2015,Cal State Bakersfield,17,,Redlands,6,,
2015,Cal State East Bay,13,,Cal Lutheran,6,,
2015,Cal State Northridge,15,,Claremont Mudd Scripps,7,,
2015,Cal State Northridge,15,,Pomona Pitzer,10,,
2015,Cal State Northridge,18,,Redlands,4,,
2015,California,24,,Azusa Pacific,4,,
2015,California,12,,UC San Diego,5,,
2015,Claremont Mudd Scripps,17,,Redlands,9,,
2015,Fresno Pacific,8,,Concordia,6,,
2015,George Washington,19,,Notre Dame,9,,
2015,George Washington,18,,Siena,13,,
2015,Hartwick,16,,Notre Dame,4,,
2015,Hartwick,9,,Marist,7,,
2015,Hartwick,13,,Bucknell,7,,
2015,Hartwick,18,,Siena,4,,
2015,Long Beach State,13,,VMI,5,,
2015,Long Beach State,9,,Marist,8,,
2015,Marist,17,,Notre Dame,5,,
2015,Pacific,8,,UC San Diego,5,,
2015,Princeton,9,,Wagner,6,,
2015,Princeton,12,,Long Beach State,7,,
2015,Princeton,15,,St.Francis (N.Y.),5,,
2015,San Diego State,16,,Fresno Pacific,3,,
2015,San Diego State,7,,UC Santa Barbara,6,,
2015,Santa Clara,11,,Cal Lutheran,2,,
2015,Santa Clara,12,,Sonoma State,9,,
2015,Sonoma State,16,,Cal Lutheran,8,,
2015,Stanford,18,,San Diego State,6,,
2015,Stanford,20,,Fresno Pacific,1,,
2015,UC Davis,10,,UC San Diego,7,,
2015,UC Davis,14,,Azusa Pacific,7,,
2015,UC San Diego,15,,Azusa Pacific,8,,
2015,UC Santa Barbara,19,,Concordia,7,,
2015,UCLA,8,,UC Irvine,5,,
2015,USC,14,,Cal Baptist,3,,
2015,USC,31,,Redlands,0,,
2015,USC,30,,Pomona Pitzer,4,,
2015,USC,31,,Occidental,2,,
2015,VMI,17,,Notre Dame,4,,
2015,Wagner,19,,VMI,5,,
2015,Wagner,5,,Long Beach State,3,,
2015,Whittier,8,,Pomona Pitzer,6,,
2015,Arizona State,16,,Sonoma State,2,,
2015,Arizona State,12,,San Diego State,11,,
2015,Arizona State,12,,Cal State Northridge,7,,
2015,Azusa Pacific,16,,Redlands,6,,
2015,Azusa Pacific,16,,Occidental,4,,
2015,Brown,10,,Iona,9,,
2015,Cal State Bakersfield,14,,Fresno Pacific,6,,
2015,Cal State Bakersfield,12,,Cal State Monterey Bay,6,,
2015,Cal State East Bay,8,,Sonoma State,6,,
2015,Cal State Northridge,10,,UC Davis,8,,
2015,Cal State Northridge,10,,Hartwick,2,,
2015,California,16,,Pacific,4,,
2015,Fresno Pacific,4,,Cal State Monterey Bay,3,,
2015,Hartwick,5,,Loyola Marymount,4,,
2015,Harvard,12,,Villanova,3,,
2015,Harvard,12,,Iona,8,,
2015,Indiana,12,,Iona,6,,
2015,Indiana,9,,Princeton,8,,OT
2015,Indiana,20,,Villanova,3,,
2015,Long Beach State,6,,Michigan,5,,
2015,Long Beach State,9,,Hartwick,3,,
2015,Long Beach State,8,,UC San Diego,7,,
2015,Loyola Marymount,7,,Cal State East Bay,2,,
2015,Loyola Marymount,6,,Marist,4,,
2015,Marist,10,,Sonoma State,2,,
2015,Michigan,10,,Cal State East Bay,5,,
2015,Michigan,10,,UC Davis,9,,OT
2015,Michigan,6,,UC Santa Barbara,4,,
2015,Pomona Pitzer,19,,Occidental,2,,
2015,Pomona Pitzer,17,,Concordia,11,,
2015,Princeton,12,,Villanova,4,,
2015,Princeton,12,,Harvard,6,,
2015,Princeton,18,,Iona,6,,
2015,San Diego State,12,,Hartwick,7,,
2015,San Diego State,6,,UC Santa Barbara,5,,
2015,San Diego State,12,,Hartwick,6,,
2015,Santa Clara,10,,Marist,5,,
2015,UC Davis,6,,Loyola Marymount,1,,
2015,UC Davis,14,,Santa Clara,3,,
2015,UC Irvine,15,,Santa Clara,6,,
2015,UC Irvine,10,,UC San Diego,7,,
2015,UC Irvine,10,,Arizona State,9,,OT
2015,UC San Diego,14,,Hartwick,7,,
2015,UC San Diego,11,,Marist,5,,
2015,UC San Diego,9,,San Diego State,7,,
2015,UC Santa Barbara,12,,Sonoma State,2,,
2015,UC Santa Barbara,10,,Santa Clara,5,,
2015,USC,22,,Cal State East Bay,4,,
2015,USC,15,,Long Beach State,1,,
2015,USC,19,,Cal State Northridge,3,,
2015,USC,10,,UC Irvine,5,,
2015,Wagner,12,,Harvard,9,,
2015,Wagner,16,,Brown,8,,
2015,Whittier,17,,Redlands,8,,
2015,Whittier,16,,Concordia,11,,
2015,Azusa Pacific,12,,Concordia,11,,
2015,Cal Baptist,11,,Hartwick,6,,
2015,Cal State Bakersfield,8,,Hartwick,4,,
2015,Cal State Bakersfield,12,,Pomona Pitzer,8,,
2015,Cal State Monterey Bay,10,,Fresno Pacific,6,,
2015,Cal State Northridge,14,,Azusa Pacific,8,,
2015,Cal State Northridge,8,,Cal Baptist,2,,
2015,Cal State Northridge,11,,Hartwick,6,,
2015,California,18,,Indiana,7,,
2015,California,9,,UC Irvine,4,,
2015,California,8,,Hawaii,5,,
2015,Chapman,16,,Redlands,8,,
2015,Hartwick,11,,Claremont Mudd Scripps,7,,
2015,Harvard,19,,Villanova,8,,
2015,Harvard,15,,St.Francis (N.Y.),6,,
2015,Hawaii,10,,Indiana,8,,
2015,Hawaii,17,,Cal State East Bay,0,,
2015,Hawaii,15,,Santa Clara,5,,
2015,Hawaii,12,,San Jose State,10,,
2015,Iona,10,,Harvard,8,,
2015,Iona,17,,St.Francis (N.Y.),5,,
2015,Iona,10,,Villanova,8,,
2015,Marist,14,,Brown,6,,
2015,San Jose State,15,,UC Davis,6,,
2015,Santa Clara,13,,Fresno Pacific,7,,
2015,Santa Clara,10,,Cal State Monterey Bay,3,,
2015,Stanford,16,,UC Davis,4,,
2015,Stanford,11,,UC Irvine,3,,
2015,Stanford,10,,UCLA,6,,
2015,Stanford,11,,San Jose State,8,,
2015,UC Davis,9,,Indiana,5,,
2015,UC Irvine,9,,San Jose State,6,,
2015,UC Irvine,13,,UC Davis,6,,
2015,UC Santa Barbara,16,,Whittier,5,,
2015,UC Santa Barbara,13,,Pomona Pitzer,3,,
2015,UCLA,12,,Hawaii,4,,
2015,UCLA,10,,California,5,,
2015,UCLA,11,,Indiana,4,,
2015,Whittier,16,,Concordia,12,,
2015,Arizona State,9,,Cal State Northridge,6,,
2015,Arizona State,15,,Cal Baptist,9,,
2015,Arizona State,9,,UC San Diego,5,,
2015,Arizona State,16,,Azusa Pacific,8,,
2015,Arizona State,19,,Cal State Bakersfield,6,,
2015,Arizona State,12,,UC Santa Barbara,7,,
2015,Azusa Pacific,13,,Sonoma State,6,,
2015,Cal Baptist,9,,Sonoma State,3,,
2015,Cal State Bakersfield,11,,UC San Diego,6,,
2015,Cal State Monterey Bay,9,,Cal State East Bay,8,,
2015,Cal State Northridge,11,,Cal State Bakersfield,8,,
2015,California,20,,Cal State Bakersfield,4,,
2015,California,24,,Azusa Pacific,5,,
2015,California,14,,Michigan,8,,
2015,California,14,,Long Beach State,4,,
2015,Indiana,13,,Wagner,5,,
2015,Loyola Marymount,7,,Cal State Northridge,6,,
2015,Loyola Marymount,11,,Claremont Mudd Scripps,2,,
2015,Loyola Marymount,12,,Sonoma State,6,,
2015,Loyola Marymount,10,,UC Santa Barbara,9,,OT SD
2015,Marist,9,,Indiana,8,,
2015,Michigan,10,,UC Santa Barbara,8,,
2015,Michigan,11,,Cal State Bakersfield,2,,
2015,San Jose State,8,,Cal State Northridge,6,,
2015,San Jose State,18,,Cal Baptist,8,,
2015,San Jose State,7,,Michigan,5,,
2015,San Jose State,12,,Long Beach State,7,,
2015,UC San Diego,9,,Michigan,5,,
2015,UC San Diego,8,,Long Beach State,6,,
2015,UC Santa Barbara,16,,Azusa Pacific,1,,
2015,UC Santa Barbara,20,,Claremont Mudd Scripps,2,,
2015,UCLA,20,,UC Santa Barbara,8,,
2015,UCLA,20,,Cal Baptist,2,,
2015,UCLA,15,,Sonoma State,2,,
2015,UCLA,15,,Long Beach State,2,,
2015,Wagner,8,,Marist,5,,
2015,Cal State East Bay,12,,Fresno Pacific,2,,
2015,California,15,,UC Davis,4,,
2015,California,25,,Fresno Pacific,1,,
2015,Loyola Marymount,11,,Cal State Bakersfield,10,,
2015,Pacific,13,,Cal State Monterey Bay,4,,
2015,San Jose State,17,,Cal State East Bay,4,,
2015,San Jose State,15,,Sonoma State,5,,
2015,San Jose State,15,,Cal State Monterey Bay,3,,
2015,San Jose State,13,,Pacific,9,,
2015,Sonoma State,8,,Fresno Pacific,6,,
2015,Stanford,14,,Pacific,3,,
2015,Stanford,20,,Cal State Monterey Bay,0,,
2015,UC Davis,10,,Cal State Monterey Bay,4,,
2015,UCLA,21,,Loyola Marymount,5,,
2015,UCLA,16,,Cal Baptist,5,,
2015,USC,33,,Cal State Bakersfield,5,,
2015,USC,24,,Cal Baptist,3,,
